Time,Exchange,Symbol,LastPrice,BaseVolume,QuoteVolume,BidQty,BidPrice,AskPrice,AskQty
2021-02-19T18:18:08,BITTREX,USDT-MOF,0.22002,21320.50718769,100810.27381272,0,0.21521778,0.22018,0
2021-02-19T18:18:08,BITTREX,USDT-WAXP,0.08741667,164721.35330193,1977343.45330917,0,0.08673785,0.08741666,0
2021-02-19T18:18:08,BITTREX,BTC-HBD,0.00002301,0.21813989,9269.32160841,0,0.00002302,0.00002327,0
2021-02-19T18:18:08,BITTREX,USDT-CRO,0.136124,5139414.99163566,41203825.3517553,0,0.13550624,0.13612399,0
2021-02-19T18:18:08,BITTREX,BTC-SXP,0.00006453,9.89889621,155318.60078008,0,0.000064,0.0000671,0
2021-02-19T18:18:08,BITTREX,EUR-BTC,45077.801,1336178.90315065,30.49496131,0,45078,45153.702,0
2021-02-19T18:18:08,BITTREX,EUR-ETH,1620.18,555269.62002659,347.00139378,0,1615.86,1619.642,0
2021-02-19T18:18:08,BITTREX,EUR-TRX,0.04967,12349.00150377,248068.03080393,0,0.05003,0.05021,0
2021-02-19T18:18:08,BITTREX,BTC-OGN,0.00000707,0.98812423,129837.28949859,0,0.00000707,0.00000848,0
2021-02-19T18:18:08,BITTREX,ETH-OGN,0.00021014,5.18155739,21695.14230339,0,0.00019119,0.00031451,0
2021-02-19T18:18:08,BITTREX,ETH-USDC,0.00050865,232.83646748,448619.72415449,0,0.00050952,0.00051042,0
2021-02-19T18:18:08,BITTREX,BTC-XUC,0.00001884,6.67578215,337543.68449951,0,0.00001888,0.00001903,0
2021-02-19T18:18:08,BITTREX,USDT-XUC,1.01189177,321218.94761564,313824.00952568,0,1.00748868,1.03602051,0
2021-02-19T18:18:08,BITTREX,USD-HIVE,0.306,27142.69290932,88022.67931635,0,0.30613,0.31284,0
2021-02-19T18:18:08,BITTREX,ETH-ENJ,0.00030069,23.88910859,79874.35126429,0,0.00030039,0.00030204,0
2021-02-19T18:18:08,BITTREX,USD-ALGO,1.35754,740719.79110431,534872.23889924,0,1.35477,1.35751,0
2021-02-19T18:18:08,BITTREX,ETH-UBT,0.00080039,553.52295699,627515.74764406,0,0.00079045,0.00080039,0
2021-02-19T18:18:08,BITTREX,ETH-CELO,0.00284377,103.03068246,36901.37228982,0,0.00287147,0.00293344,0
2021-02-19T18:18:08,BITTREX,BTC-VID,0.00000306,8.26635841,3531190.48168173,0,0.00000303,0.00000314,0
2021-02-19T18:18:08,BITTREX,ETH-TRAC,0.00025,95.97260681,330594.46155342,0,0.00024688,0.0002502,0
2021-02-19T18:18:08,BITTREX,BTC-BTE,0.00007509,0.85858151,12034.46671826,0,0.0000707,0.000083,0
2021-02-19T18:18:08,BITTREX,BTC-GXC,0.00001295,0.13646688,10158.3628931,0,0.00001185,0.00001288,0
2021-02-19T18:18:08,BITTREX,BTC-COMP,0.00858919,3.41907169,388.86181166,0,0.00857705,0.00862076,0
2021-02-19T18:18:08,BITTREX,USD-COMP,470.231,75812.04933312,164.15877338,0,470.231,471.974,0
2021-02-19T18:18:08,BITTREX,USDT-COMP,470.492,346857.28213991,748.87733766,0,469.262,471.991,0
2021-02-19T18:18:08,BITTREX,USDT-LUNA,6.35314,300485.32892097,46147.1666532,0,6.37394,6.4124,0
2021-02-19T18:18:08,BITTREX,ETH-WBTC,27.86774791,1.69455095,0.0629409,0,27.72897444,28.00488005,0
2021-02-19T18:18:08,BITTREX,USDT-WBTC,55000,10934.90264975,0.20813175,0,51358.277,73999.96,0
2021-02-19T18:18:08,BITTREX,USD-DOGE,0.0546,3199871.81362774,55497251.4951128,0,0.0546,0.05475,0
2021-02-19T18:18:08,BITTREX,ETH-DOGE,0.00002788,379.37159421,12868619.2806508,0,0.00002783,0.00002791,0
2021-02-19T18:18:08,BITTREX,USD-XLM,0.51433525,1371469.38223908,2731743.54829879,0,0.51377396,0.51442541,0
2021-02-19T18:18:08,BITTREX,ETH-CRO,0.0000689,1059.68310457,16293000.31338,0,0.00006876,0.00006925,0
2021-02-19T18:18:08,BITTREX,EUR-CRO,0.11177,1421363.76311952,13699164.7472844,0,0.11019,0.1118,0
2021-02-19T18:18:08,BITTREX,USD-CRO,0.13586,2054267.91303584,16378310.7332218,0,0.13585,0.13589,0
2021-02-19T18:18:08,BITTREX,USDT-CGT,57.07,6035.25238036,105.10311155,0,56.904,57.533,0
2021-02-19T18:18:08,BITTREX,ETH-KSM,0.12000011,1.44000128,12,0,0.12008718,0.1586133,0
2021-02-19T18:18:08,BITTREX,BTC-DOT,0.00061751,13.20537561,21363.10800788,0,0.00061707,0.00061761,0
2021-02-19T18:18:08,BITTREX,ETH-DOT,0.01718143,158.9968661,9335.77197592,0,0.01717681,0.0172213,0
2021-02-19T18:18:08,BITTREX,EUR-DOT,28.108,41271.66727628,1555.91824747,0,27.603,28.107,0
2021-02-19T18:18:08,BITTREX,BTC-OXEN,0.00001991,0.7740633,37849.10887115,0,0.00001945,0.00002018,0
2021-02-19T18:18:08,BITTREX,BTC-SDT,0.00002727,0,0,0,0.00002577,0.0000274,0
2021-02-19T18:18:08,BITTREX,USDT-SDT,1.528,101.2022443,69.07227849,0,1.41,1.495,0
2021-02-19T18:18:08,BITTREX,USDT-GST,1.50556,1214.54549333,689.22266227,0,1.50693,1.62764,0
2021-02-19T18:18:08,BITTREX,USDT-ECELL,0.04592,11556.54506331,254190.69159725,0,0.04571,0.04674,0
2021-02-19T18:18:08,BITTREX,USDT-BWF,0.01415,83245.5132741,5908969.40574419,0,0.01408,0.01415,0
2021-02-19T18:18:08,BITTREX,USD-UNI,20.36,66099.70781045,3227.79607327,0,20.161,20.35,0
2021-02-19T18:18:08,BITTREX,USDT-UNI,20.208,89313.90075042,4346.57142697,0,20.211,20.362,0
2021-02-19T18:18:08,BITTREX,BTC-UPXAU,0.03236735,0.02120694,0.651969,0,0.03216288,0.03292649,0
2021-02-19T18:18:08,BITTREX,USDT-ADABULL,44077.725,2177.56224987,0.05407954,0,41861.965,42843.465,0
2021-02-19T18:18:08,BITTREX,USD-ADABULL,41256.676,7863.46402784,0.20381027,0,41369.972,42805.354,0
2021-02-19T18:18:08,BITTREX,ETH-FIL,0.02155,0.43137101,19.32787192,0,0.02100298,0.02292943,0
2021-02-19T18:18:08,BITTREX,USD-FIL,40.503,8743.96496263,204.62355923,0,41.562,43.443,0
2021-02-19T18:18:08,BITTREX,USDT-FIL,43.624,1085.02405921,25.15183317,0,41.148,44.878,0
2021-02-19T18:18:08,BITTREX,USDT-XWC,0.88885,48861.89391418,54901.66096297,0,0.88425,0.89115,0
2021-02-19T18:18:08,BITTREX,USDT-UMA,28.065,3231.88536757,110.03329398,0,25.825,29.872,0
2021-02-19T18:18:08,BITTREX,BTC-AAVE,0.00785605,2.69277053,325.31840758,0,0.00785602,0.00806328,0
2021-02-19T18:18:08,BITTREX,EUR-AAVE,360.817,5429.59036685,14.91454545,0,350.475,360.815,0
2021-02-19T18:18:08,BITTREX,USD-AAVE,424.041,94441.22464664,195.21970716,0,424.292,433.991,0
2021-02-19T18:18:08,BITTREX,BTC-BAL,0.00080858,0.25845425,304.83658947,0,0.00079757,0.00080808,0
2021-02-19T18:18:08,BITTREX,ETH-BAL,0.02241439,2.19861259,96.2857617,0,0.02228303,0.0225445,0
2021-02-19T18:18:08,BITTREX,EUR-BAL,37.466,9.5030823,0.2536455,0,36.014,36.618,0
2021-02-19T18:18:08,BITTREX,BTC-REN,0.000029,3.86791022,162305.08582262,0,0.00002827,0.0000295,0
2021-02-19T18:18:08,BITTREX,ETH-REN,0.00078886,32.13162239,47716.14393524,0,0.00081194,0.00083482,0
2021-02-19T18:18:08,BITTREX,BTC-RENBTC,0.99583819,0.00265329,0.00266449,0,0.97269497,1.00137836,0
2021-02-19T18:18:08,BITTREX,ETH-RENBTC,26.72761064,0.02670489,0.00099915,0,27.74863042,27.95482179,0
2021-02-19T18:18:08,BITTREX,USD-RENBTC,50000,0,0,0,33395.801,54720.605,0
2021-02-19T18:18:08,BITTREX,USDT-RENBTC,32000.002,49.97286365,0.00099735,0,53476.827,7522545554,0
2021-02-19T18:18:08,BITTREX,EUR-KNC,1.85399,665.70789588,353.65593331,0,1.83011,2.25,0
2021-02-19T18:18:08,BITTREX,USD-KNC,2.21699,4826.22508462,2178.38278399,0,2.20301,2.4535,0
2021-02-19T18:18:08,BITTREX,USDT-KNC,2.19535,8188.20506125,3724.20647451,0,2.13503,2.34874,0
2021-02-19T18:18:08,BITTREX,BTC-BAND,0.00032004,1.71819543,4980.5243699,0,0.00032007,0.0003237,0
2021-02-19T18:18:08,BITTREX,EUR-BAND,14.8,171.35751438,11.529458,0,14.119,14.944,0
2021-02-19T18:18:08,BITTREX,USD-BAND,18,9338.25673589,514.54464179,0,17.151,18.543,0
2021-02-19T18:18:08,BITTREX,USDT-BAND,18.393,30916.17018724,1683.38393301,0,17.396,18.071,0
2021-02-19T18:18:08,BITTREX,USDT-YFL,350,737.87739974,2.30949897,0,305.105,379.999,0
2021-02-19T18:18:08,BITTREX,BTC-AAPL,0.00236676,0.04195924,16.81920762,0,0.00235177,0.00236795,0
2021-02-19T18:18:08,BITTREX,USD-AAPL,129.935,5948.71787764,45.61248972,0,128.916,129.412,0
2021-02-19T18:18:08,BITTREX,USDT-FB,264,5.89801042,0.02209525,0,260.04831794,261.89837808,0
2021-02-19T18:18:08,BITTREX,BTC-PFE,0.00067828,0.00204489,3.01481721,0,0.00062865,0.00063251,0
2021-02-19T18:18:08,BITTREX,USDT-UPXAU,1774,385.24368646,0.21700791,0,1774,1787.5,0
2021-02-19T18:18:08,BITTREX,USD-GRT,2.16,41812.89825607,18770.71515344,0,2.155,2.227,0
2021-02-19T18:18:08,BITTREX,USDT-GRT,2.17,37398.13360048,16770.33591,0,2.17012,2.2241,0
2021-02-19T18:18:08,BITTREX,USDT-SAND,0.304,42043.28656632,137611.09003681,0,0.30148,0.32861,0
2021-02-19T18:18:08,BITTREX,USDT-GOLD,0.04127,327437.59080283,7765981.38306384,0,0.04003,0.04193,0
2021-02-19T18:18:08,BITTREX,USD-LBC,0.19199,58435.35471096,312041.80925476,0,0.18392,0.192,0
2021-02-19T18:18:08,BITTREX,USDT-GME,45.0003647,1785.71385001,39.6437554,0,42.20453846,43.96050082,0
2021-02-19T18:18:08,BITTREX,BTC-SLV,0.00048583,0,0,0,0.00046024,0.00046436,0
2021-02-19T18:18:13,BITTREX,BTC-LTC,0.00435731,78.40380159,17861.16677694,0,0.00435609,0.00436002,0
2021-02-19T18:18:13,BITTREX,BTC-FTC,0.00000098,1.07293323,1049970.37490846,0,0.00000097,0.00000101,0
2021-02-19T18:18:13,BITTREX,BTC-POT,0.0000006,0.36263456,656962.69163355,0,0.00000058,0.00000059,0
2021-02-19T18:18:13,BITTREX,BTC-NAV,0.00000931,3.26579378,354604.41371959,0,0.00000941,0.00000957,0
2021-02-19T18:18:13,BITTREX,BTC-IOC,0.00000288,0.13804713,42726.99799552,0,0.00000294,0.00000299,0
2021-02-19T18:18:13,BITTREX,BTC-XRP,0.00001023,73.0855656,7002532.75678772,0,0.00001021,0.00001024,0
2021-02-19T18:18:13,BITTREX,BTC-GEO,0.00000879,0.22834943,24797.57668449,0,0.00000868,0.00000879,0
2021-02-19T18:18:13,BITTREX,BTC-AEON,0.00001268,2.18332142,156345.73899544,0,0.00001187,0.00001239,0
2021-02-19T18:18:13,BITTREX,BTC-ETH,0.0358896,510.95699647,13897.3226693,0,0.0358505,0.03586451,0
2021-02-19T18:18:13,BITTREX,USDT-BTC,54627.9902,22292099.4341046,424.15339541,0,54627.99020002,54642.69934061,0
2021-02-19T18:18:13,BITTREX,BTC-SLS,0.00031632,0.15209785,463.95598014,0,0.00032452,0.000335,0
2021-02-19T18:18:13,BITTREX,BTC-DCR,0.00244981,6.84274403,2667.97786108,0,0.00245914,0.00248173,0
2021-02-19T18:18:13,BITTREX,BTC-ETC,0.0002832,7.41300959,25662.29069713,0,0.00028143,0.00028212,0
2021-02-19T18:18:13,BITTREX,BTC-REPV2,0.00062222,0.63781497,981.92978224,0,0.0006224,0.00063043,0
2021-02-19T18:18:13,BITTREX,BTC-UBQ,0.0000095,2.11680566,203712.32401049,0,0.0000093,0.00000974,0
2021-02-19T18:18:13,BITTREX,BTC-KMD,0.00002659,2.09302032,78507.29387445,0,0.00002635,0.00002662,0
2021-02-19T18:18:13,BITTREX,BTC-GBYTE,0.00071432,0.55533346,758.25051049,0,0.0007023,0.00071776,0
2021-02-19T18:18:13,BITTREX,ETH-GLM,0.00023841,256.31979821,1039208.88307178,0,0.00023843,0.00024574,0
2021-02-19T18:18:13,BITTREX,USDT-ETH,1958.8166757,11281071.5300453,5836.56625833,0,1958.4517354,1959.53874519,0
2021-02-19T18:18:13,BITTREX,BTC-GNO,0.00292393,0.56935743,190.27500576,0,0.00292407,0.00301828,0
2021-02-19T18:18:13,BITTREX,ETH-GNO,0.0756312,0.18261553,2.32299379,0,0.07563435,0.08445263,0
2021-02-19T18:18:13,BITTREX,BTC-ANT,0.00011166,0.71272519,5989.21685878,0,0.00011014,0.00011158,0
2021-02-19T18:18:13,BITTREX,ETH-ANT,0.00309019,1.39443643,436.69452834,0,0.00306218,0.00312959,0
2021-02-19T18:18:13,BITTREX,ETH-BAT,0.00031322,112.58260199,348185.96551388,0,0.00031373,0.00031416,0
2021-02-19T18:18:13,BITTREX,BTC-MYST,0.00000658,0.20569631,31577.43908172,0,0.00000644,0.00000657,0
2021-02-19T18:18:13,BITTREX,ETH-BNT,0.00286291,69.01965499,23344.53876617,0,0.00276694,0.00291625,0
2021-02-19T18:18:13,BITTREX,BTC-NMR,0.00075941,2.08764921,2607.93409441,0,0.00075941,0.00076717,0
2021-02-19T18:18:13,BITTREX,ETH-LTC,0.12132461,306.80135472,2581.36617677,0,0.12138235,0.12160478,0
2021-02-19T18:18:13,BITTREX,ETH-XRP,0.00028508,111.30575858,394978.54507491,0,0.00028426,0.00028586,0
2021-02-19T18:18:13,BITTREX,ETH-SNT,0.00005565,3.86890905,70527.29156348,0,0.00005576,0.00005658,0
2021-02-19T18:18:13,BITTREX,ETH-PAY,0.00008605,2.68289927,32054.78986045,0,0.0000828,0.00008613,0
2021-02-19T18:18:13,BITTREX,BTC-ADX,0.00001342,0.30441469,21717.32122259,0,0.00001343,0.00001357,0
2021-02-19T18:18:13,BITTREX,USDT-LTC,238,1514615.77939308,6580.17745432,0,237.94995171,238.16180156,0
2021-02-19T18:18:13,BITTREX,USDT-XRP,0.55923462,2023019.47458804,3700289.31411705,0,0.55831848,0.55939496,0
2021-02-19T18:18:13,BITTREX,BTC-OMG,0.00011961,2.60885594,20986.0351511,0,0.00011962,0.00012037,0
2021-02-19T18:18:13,BITTREX,ETH-OMG,0.00333162,14.05739497,4184.80247972,0,0.0033175,0.00336702,0
2021-02-19T18:18:13,BITTREX,ETH-CVC,0.00024619,4.01058907,16810.85581888,0,0.00024483,0.00024739,0
2021-02-19T18:18:13,BITTREX,BTC-PART,0.00002832,1.73451175,59452.90363881,0,0.00002844,0.00002943,0
2021-02-19T18:18:13,BITTREX,BTC-QTUM,0.00013172,2.69129562,19736.27711451,0,0.00013144,0.00013223,0
2021-02-19T18:18:13,BITTREX,ETH-QTUM,0.00366333,10.36012344,2803.56948228,0,0.0036441,0.0036635,0
2021-02-19T18:18:13,BITTREX,ETH-NEO,0.02442923,187.8500856,7826.09827492,0,0.02451573,0.02457114,0
2021-02-19T18:18:13,BITTREX,ETH-BCH,0.36276561,208.70705879,547.93566667,0,0.36281273,0.36350847,0
2021-02-19T18:18:13,BITTREX,USDT-BCH,712.10410205,949137.79531743,1333.88687153,0,711.04878947,712.00265904,0
2021-02-19T18:18:13,BITTREX,BTC-BCH,0.01303513,18.23588277,1354.23879538,0,0.01301628,0.01303513,0
2021-02-19T18:18:13,BITTREX,USDT-NEO,48.07627688,1081716.50623233,23371.6239037,0,48.05162596,48.11496348,0
2021-02-19T18:18:13,BITTREX,ETH-WAVES,0.00639607,17.80571182,2739.63904966,0,0.00635829,0.00644214,0
2021-02-19T18:18:13,BITTREX,ETH-STRAX,0.00082173,10.84107123,12774.50956305,0,0.00081398,0.00082173,0
2021-02-19T18:18:13,BITTREX,ETH-DGB,0.00003708,160.96898098,4164034.79245436,0,0.0000371,0.00003731,0
2021-02-19T18:18:13,BITTREX,BTC-ADA,0.00001711,182.65820256,10440038.6353305,0,0.00001711,0.00001712,0
2021-02-19T18:18:13,BITTREX,ETH-MANA,0.00016522,7.71101705,48744.17769233,0,0.0001614,0.00016738,0
2021-02-19T18:18:13,BITTREX,ETH-POWR,0.00013488,5.85923945,44391.8311025,0,0.00013437,0.00013684,0
2021-02-19T18:18:13,BITTREX,ETH-ADA,0.00047708,1172.50008225,2471899.96332091,0,0.00047714,0.00047774,0
2021-02-19T18:18:13,BITTREX,ETH-ENG,0.00010106,1.9865946,17186.14717167,0,0.00010105,0.0001109,0
2021-02-19T18:18:13,BITTREX,USDT-ADA,0.9344481,3253389.444723,3549160.99535337,0,0.93444808,0.9344481,0
2021-02-19T18:18:13,BITTREX,BTC-LRC,0.00001374,0.64671509,45097.21142904,0,0.00001377,0.00001429,0
2021-02-19T18:18:13,BITTREX,ETH-TUSD,0.00050956,56.57525241,109062.94122885,0,0.00050956,0.00051046,0
2021-02-19T18:18:13,BITTREX,BTC-DMT,0.00000729,0.41580013,53812.71983609,0,0.00000718,0.00000764,0
2021-02-19T18:18:13,BITTREX,ETH-DMT,0.00019251,4.16765281,20246.42898272,0,0.00019673,0.00020498,0
2021-02-19T18:18:13,BITTREX,ETH-STMX,0.00000556,8.07203666,1445292.71887854,0,0.00000551,0.00000558,0
2021-02-19T18:18:13,BITTREX,USDT-DCR,135.74329371,57613.76116497,434.16722745,0,133.86534522,135.47900718,0
2021-02-19T18:18:13,BITTREX,USD-USDT,1.00056,7065991.43781173,7066809.58510309,0,1.00056,1.0008,0
2021-02-19T18:18:13,BITTREX,USD-ETH,1962.081,15382427.7896586,7961.06729647,0,1960.393,1960.745,0
2021-02-19T18:18:13,BITTREX,USD-XRP,0.5582,1357365.61114908,2480236.21390488,0,0.55865,0.55958,0
2021-02-19T18:18:13,BITTREX,USD-ADA,0.93652,5223038.46661945,5701256.93132432,0,0.93487,0.93652,0
2021-02-19T18:18:13,BITTREX,BTC-MET,0.00005159,1.59952448,29510.83940876,0,0.00005124,0.00005187,0
2021-02-19T18:18:13,BITTREX,USD-LTC,238.459,2451257.96890553,10682.69183477,0,238.112,238.3,0
2021-02-19T18:18:13,BITTREX,USD-TRX,0.06065,1912479.36335779,32432043.8469107,0,0.0607,0.06075,0
2021-02-19T18:18:13,BITTREX,USD-BCH,715.141,1325059.28413155,1868.18239106,0,711.436,712.794,0
2021-02-19T18:18:13,BITTREX,BTC-XHV,0.00016629,3.72555573,21558.9404515,0,0.00016546,0.00016797,0
2021-02-19T18:18:13,BITTREX,USDT-ZRX,1.54413733,95976.27818173,61466.54758542,0,1.54519683,1.54683759,0
2021-02-19T18:18:13,BITTREX,USDT-BAT,0.61519191,222045.16929653,355917.2766474,0,0.61438536,0.61553654,0
2021-02-19T18:18:13,BITTREX,BTC-ZIL,0.00000249,12.44942691,4868486.08609382,0,0.00000248,0.0000025,0
2021-02-19T18:18:13,BITTREX,BTC-BSV,0.00445596,43.62671091,9512.74991802,0,0.00443651,0.00445553,0
2021-02-19T18:18:13,BITTREX,USDT-BSV,244.17261628,608539.59585989,2505.46616442,0,242.04165633,244.17261545,0
2021-02-19T18:18:13,BITTREX,ETH-BSV,0.12339355,58.62163048,468.61270787,0,0.12344726,0.12444586,0
2021-02-19T18:18:13,BITTREX,BTC-USDS,0.00001841,0.28474992,15273.61843854,0,0.00001827,0.00001864,0
2021-02-19T18:18:13,BITTREX,USD-ZRX,1.54535,319214.39563338,204661.59096574,0,1.54483,1.54787,0
2021-02-19T18:18:13,BITTREX,USD-BAT,0.61599,195675.43370461,313444.47583911,0,0.6148,0.61586,0
2021-02-19T18:18:13,BITTREX,USD-BSV,242.5,892159.61334112,3685.88754839,0,242.188,244.621,0
2021-02-19T18:18:13,BITTREX,USD-USDS,1.002,11673.42607203,11746.19005304,0,0.9935,1.00199,0
2021-02-19T18:18:13,BITTREX,USD-DGB,0.07274,823778.49401467,11017766.92122,0,0.07275,0.07314,0
2021-02-19T18:18:13,BITTREX,USD-ZEN,77.192,72221.02867141,914.67984793,0,76.5791,77.192,0
2021-02-19T18:18:13,BITTREX,USDT-BTT,0.00128551,77531.41435585,57885370.38879,0,0.00129482,0.00133741,0
2021-02-19T18:18:13,BITTREX,USDT-XLM,0.51318117,780427.10782044,1548478.17128581,0,0.51353381,0.51413027,0
2021-02-19T18:18:13,BITTREX,BTC-CRO,0.00000249,138.16758073,56944178.2733468,0,0.00000248,0.00000249,0
2021-02-19T18:18:13,BITTREX,BTC-ONT,0.00002305,1.26981348,53045.27708832,0,0.00002308,0.00002323,0
2021-02-19T18:18:13,BITTREX,ETH-SOLVE,0.00010089,7.84651151,75700.33503602,0,0.00010085,0.0001029,0
2021-02-19T18:18:13,BITTREX,ETH-ANKR,0.00001367,0.55353225,39933.47739028,0,0.00001311,0.0000165,0
2021-02-19T18:18:13,BITTREX,USDT-ONT,1.26772303,121675.22972188,97225.48782176,0,1.24259998,1.27281252,0
2021-02-19T18:18:13,BITTREX,BTC-FX,0.00000248,0.41217897,164178.3214919,0,0.00000248,0.00000252,0
2021-02-19T18:18:13,BITTREX,ETH-ATOM,0.01143798,125.65724712,10676.42935057,0,0.01147226,0.0115573,0
2021-02-19T18:18:13,BITTREX,BTC-MKR,0.04678377,0.74267074,15.10362076,0,0.04673949,0.04710606,0
2021-02-19T18:18:13,BITTREX,BTC-DAI,0.0000182,0.69919553,36960.01818416,0,0.00001803,0.00001836,0
2021-02-19T18:18:13,BITTREX,USDT-DAI,1.00957799,122938.51707372,121651.11655434,0,0.99810881,1.00599483,0
2021-02-19T18:18:13,BITTREX,ETH-EOS,0.00261334,89.22672485,33855.40379582,0,0.00261268,0.00261688,0
2021-02-19T18:18:13,BITTREX,USDT-EOS,5.1282401,676624.79695495,132725.01470565,0,5.11913181,5.1261343,0
2021-02-19T18:18:13,BITTREX,BTC-MRPH,0.00004312,5.01135512,124154.37125865,0,0.00004177,0.00004312,0
2021-02-19T18:18:13,BITTREX,BTC-VET,0.00000097,7.49583596,7312070.69393599,0,0.00000096,0.00000097,0
2021-02-19T18:18:13,BITTREX,USDT-VET,0.05371333,103196.23355374,1914521.74274313,0,0.05259889,0.05371084,0
2021-02-19T18:18:13,BITTREX,USD-DCR,135.9999968,51584.23658607,386.49571573,0,133.38000043,135.9999999,0
2021-02-19T18:18:13,BITTREX,BTC-LINK,0.00064525,30.70983905,48408.65331664,0,0.00064441,0.0006455,0
2021-02-19T18:18:13,BITTREX,USD-EOS,5.13294546,648012.85849836,128256.6815482,0,5.12146061,5.12962081,0
2021-02-19T18:18:13,BITTREX,BTC-XTZ,0.00009099,6.9015467,73899.19088822,0,0.00009055,0.00009073,0
2021-02-19T18:18:13,BITTREX,USD-XTZ,4.96500078,321529.49765542,66246.13091865,0,4.94708087,4.96559354,0
2021-02-19T18:18:13,BITTREX,BTC-CTC,0.00005984,3.07000879,47315.44465708,0,0.0000574,0.00006399,0
2021-02-19T18:18:13,BITTREX,USD-ATOM,22.55335895,554771.40587773,24254.81717291,0,22.52818332,22.56708319,0
2021-02-19T18:18:13,BITTREX,BTC-IOTA,0.000027,15.10140335,518032.48659687,0,0.00002697,0.00002731,0
2021-02-19T18:18:13,BITTREX,ETH-LINK,0.01798383,280.203197,16024.24911222,0,0.01797385,0.0180054,0
2021-02-19T18:18:13,BITTREX,USD-LINK,35.1746042,1578914.59026176,47211.55233863,0,35.24123697,35.30600174,0
2021-02-19T18:18:13,BITTREX,USDT-LINK,35.27598656,1649936.97057867,49004.13416842,0,35.2144788,35.28929128,0
2021-02-19T18:18:13,BITTREX,USDT-MOF,0.22002,21320.50718769,100810.27381272,0,0.21521794,0.22002,0
2021-02-19T18:18:13,BITTREX,USDT-CRO,0.136124,5139414.99163566,41203825.3517553,0,0.13550624,0.13614186,0
2021-02-19T18:18:13,BITTREX,BTC-SXP,0.00006453,9.89889621,155318.60078008,0,0.000064,0.00006704,0
2021-02-19T18:18:13,BITTREX,EUR-BTC,45077.801,1336178.90315065,30.49496131,0,45078.001,45153.702,0
2021-02-19T18:18:13,BITTREX,EUR-ETH,1620.18,555269.62002659,347.00139378,0,1615.86,1619.275,0
2021-02-19T18:18:13,BITTREX,EUR-TRX,0.04967,12349.00150377,248068.03080393,0,0.05003,0.0502,0
2021-02-19T18:18:13,BITTREX,BTC-OGN,0.00000707,0.99146434,130309.72509859,0,0.00000697,0.00000846,0
2021-02-19T18:18:13,BITTREX,ETH-OGN,0.00021014,5.18155739,21695.14230339,0,0.00019116,0.00031448,0
2021-02-19T18:18:13,BITTREX,BTC-XUC,0.00001884,6.67578215,337543.68449951,0,0.00001862,0.00001913,0
2021-02-19T18:18:13,BITTREX,USD-HIVE,0.306,27142.69290932,88022.67931635,0,0.30613,0.3128,0
2021-02-19T18:18:13,BITTREX,USDT-SOLVE,0.20019,33018.47083818,169427.90135463,0,0.19671,0.19906,0
2021-02-19T18:18:13,BITTREX,USDT-LBC,0.18573,453892.15114342,2431088.75598841,0,0.18573,0.19007,0
2021-02-19T18:18:13,BITTREX,USD-ALGO,1.35754,740719.79110431,534872.23889924,0,1.35479,1.35751,0
2021-02-19T18:18:13,BITTREX,BTC-UBT,0.00002885,34.56661876,1225402.89609799,0,0.00002856,0.00002886,0
2021-02-19T18:18:13,BITTREX,ETH-UBT,0.00080039,553.52295699,627515.74764406,0,0.00079059,0.00080039,0
2021-02-19T18:18:13,BITTREX,ETH-CELO,0.00284377,103.03068246,36901.37228982,0,0.00287164,0.00293343,0
2021-02-19T18:18:13,BITTREX,USD-SOLVE,0.19922,57269.66960813,287410.99530464,0,0.199,0.19922,0
2021-02-19T18:18:13,BITTREX,ETH-MET,0.00139114,0.51937973,365.01783866,0,0.00139095,0.00167294,0
2021-02-19T18:18:13,BITTREX,USDT-TRAC,0.49991,21505.89033033,41014.50906478,0,0.46084,0.49993,0
2021-02-19T18:18:13,BITTREX,BTC-BTE,0.00007509,0.85858151,12034.46671826,0,0.00007071,0.00008299,0
2021-02-19T18:18:13,BITTREX,BTC-COMP,0.00858919,3.41907169,388.86181166,0,0.0085772,0.00862076,0
2021-02-19T18:18:13,BITTREX,ETH-COMP,0.24002298,171.78240347,715.67242024,0,0.23985239,0.24213713,0
2021-02-19T18:18:13,BITTREX,USD-COMP,470.231,75812.04933312,164.15877338,0,470.231,471.97,0
2021-02-19T18:18:13,BITTREX,USDT-COMP,470.492,346857.28213991,748.87733766,0,466.336,471.984,0
2021-02-19T18:18:13,BITTREX,ETH-WBTC,27.86774791,1.69455095,0.0629409,0,27.71712173,28.00488005,0
2021-02-19T18:18:13,BITTREX,USDT-WBTC,55000,10934.90264975,0.20813175,0,51358.279,73999.96,0
2021-02-19T18:18:13,BITTREX,EUR-CRO,0.11178,1421559.91217381,13700919.5250112,0,0.11067,0.1118,0
2021-02-19T18:18:13,BITTREX,USD-CRO,0.13586,2054496.70910223,16379994.7908281,0,0.13585,0.13586,0
2021-02-19T18:18:13,BITTREX,USDT-CGT,57.07,6035.25238036,105.10311155,0,56.904,57.473,0
2021-02-19T18:18:13,BITTREX,ETH-KSM,0.12000011,1.44000128,12,0,0.1200872,0.15861318,0
2021-02-19T18:18:13,BITTREX,EUR-DOT,28.108,41271.66727628,1555.91824747,0,27.603,28.128,0
2021-02-19T18:18:13,BITTREX,USDT-UST,1.003,225076.44324975,225101.2298562,0,1.0015,1.0036,0
